BuoyID,Year,Hour,Min,DOY,POS_DOY,Lat,Lon,Ts
300234065601680,2017,13.00,00,93.542,93.542,72.00534,-148.21649,-25.65
300234065601680,2017,14.00,00,93.583,93.583,72.00536,-148.21651,-25.88
300234065601680,2017,15.00,00,93.625,93.625,72.00538,-148.21655,-25.93
300234065601680,2017,16.00,00,93.667,93.667,72.00539,-148.21655,-22.69
300234065601680,2017,17.00,00,93.708,93.708,72.00538,-148.21652,-15.04
300234065601680,2017,18.00,00,93.750,93.750,72.00538,-148.21661,-11.46
300234065601680,2017,19.00,00,93.792,93.792,72.00545,-148.21693,-10.55
300234065601680,2017,20.00,00,93.833,93.833,72.00578,-148.21902,-12.97
300234065601680,2017,21.00,00,93.875,93.875,72.00633,-148.22317,-14.30
300234065601680,2017,22.00,00,93.917,93.917,72.00692,-148.22905,-14.36
300234065601680,2017,23.00,00,93.958,93.958,72.00751,-148.23677,-14.29
300234065601680,2017,0.00,00,94.000,94.000,72.00826,-148.24588,-14.08
300234065601680,2017,1.00,00,94.042,94.042,72.00919,-148.25589,-14.16
300234065601680,2017,2.00,00,94.083,94.083,72.01033,-148.26686,-14.54
300234065601680,2017,3.00,00,94.125,94.125,72.01153,-148.27853,-15.33
300234065601680,2017,4.00,00,94.167,94.167,72.01255,-148.28963,-16.55
300234065601680,2017,5.00,00,94.208,94.208,72.01381,-148.30103,-18.09
300234065601680,2017,6.00,00,94.250,94.250,72.01511,-148.31303,-19.68
300234065601680,2017,7.00,00,94.292,94.292,72.01636,-148.32501,-20.75
300234065601680,2017,8.00,00,94.333,94.333,72.01756,-148.33725,-21.34
300234065601680,2017,9.00,00,94.375,94.375,72.01882,-148.35008,-21.45
300234065601680,2017,10.00,00,94.417,94.417,72.01999,-148.36304,-21.47
300234065601680,2017,11.00,00,94.458,94.458,72.02102,-148.37654,-21.69
300234065601680,2017,12.00,00,94.500,94.500,72.02212,-148.39134,-21.92
300234065601680,2017,13.00,00,94.542,94.542,72.02325,-148.40640,-22.18
300234065601680,2017,14.00,00,94.583,94.583,72.02449,-148.42215,-22.48
300234065601680,2017,15.00,00,94.625,94.625,72.02595,-148.43878,-22.17
300234065601680,2017,16.00,00,94.667,94.667,72.02763,-148.45656,-19.49
300234065601680,2017,17.00,00,94.708,94.708,72.02972,-148.47554,-16.34
300234065601680,2017,18.00,00,94.750,94.750,72.03202,-148.49571,-14.12
300234065601680,2017,19.00,00,94.792,94.792,72.03464,-148.51669,-13.88
300234065601680,2017,20.00,00,94.833,94.833,72.03750,-148.53856,-14.77
300234065601680,2017,21.00,00,94.875,94.875,72.04074,-148.56142,-15.16
300234065601680,2017,22.00,00,94.917,94.917,72.04421,-148.58388,-14.84
300234065601680,2017,23.00,00,94.958,94.958,72.04784,-148.60718,-14.15
300234065601680,2017,0.00,00,95.000,95.000,72.05159,-148.63164,-13.64
300234065601680,2017,1.00,00,95.042,95.042,72.05517,-148.65655,-13.34
300234065601680,2017,2.00,00,95.083,95.083,72.05894,-148.68172,-13.12
300234065601680,2017,3.00,00,95.125,95.125,72.06265,-148.70836,-13.15
300234065601680,2017,4.00,00,95.167,95.167,72.06673,-148.73618,-13.78
300234065601680,2017,5.00,00,95.208,95.208,72.07081,-148.76396,-14.73
300234065601680,2017,6.00,00,95.250,95.250,72.07528,-148.79245,-15.60
300234065601680,2017,7.00,00,95.292,95.292,72.08031,-148.82111,-16.31
300234065601680,2017,8.00,00,95.333,95.333,72.08537,-148.84814,-16.80
300234065601680,2017,9.00,00,95.375,95.375,72.09027,-148.87508,-17.08
300234065601680,2017,10.00,00,95.417,95.417,72.09518,-148.90292,-17.19
300234065601680,2017,11.00,00,95.458,95.458,72.10068,-148.93152,-17.25
300234065601680,2017,12.00,00,95.500,95.500,72.10613,-148.96100,-17.25
300234065601680,2017,13.00,00,95.542,95.542,72.11153,-148.98978,-17.33
300234065601680,2017,14.00,00,95.583,95.583,72.11720,-149.01829,-17.42
300234065601680,2017,15.00,00,95.625,95.625,72.12209,-149.04651,-17.39
300234065601680,2017,16.00,00,95.667,95.667,72.12708,-149.07597,-15.71
300234065601680,2017,17.00,00,95.708,95.708,72.13216,-149.10596,-13.32
300234065601680,2017,18.00,00,95.750,95.750,72.13734,-149.13663,-12.14
300234065601680,2017,19.00,00,95.792,95.792,72.14316,-149.16791,-11.80
300234065601680,2017,20.00,00,95.833,95.833,72.14938,-149.19910,-11.97
300234065601680,2017,21.00,00,95.875,95.875,72.15548,-149.22940,-11.91
300234065601680,2017,22.00,00,95.917,95.917,72.16098,-149.25716,-11.45
300234065601680,2017,23.00,00,95.958,95.958,72.16637,-149.28470,-10.91
300234065601680,2017,0.00,00,96.000,96.000,72.17160,-149.31155,-10.53
300234065601680,2017,1.00,00,96.042,96.042,72.17663,-149.33806,-10.50
300234065601680,2017,2.00,00,96.083,96.083,72.18143,-149.36469,-10.75
300234065601680,2017,3.00,00,96.125,96.125,72.18557,-149.39076,-11.05
300234065601680,2017,4.00,00,96.167,96.167,72.18981,-149.41836,-11.54
300234065601680,2017,5.00,00,96.208,96.208,72.19397,-149.44531,-12.38
300234065601680,2017,6.00,00,96.250,96.250,72.19840,-149.47255,-13.44
300234065601680,2017,7.00,00,96.292,96.292,72.20265,-149.49936,-14.33
300234065601680,2017,8.00,00,96.333,96.333,72.20700,-149.52603,-14.90
300234065601680,2017,9.00,00,96.375,96.375,72.21258,-149.55400,-15.20
300234065601680,2017,10.00,00,96.417,96.417,72.21837,-149.58159,-15.47
300234065601680,2017,11.00,00,96.458,96.458,72.22420,-149.60906,-15.79
300234065601680,2017,12.00,00,96.500,96.500,72.22916,-149.63463,-16.16
300234065601680,2017,13.00,00,96.542,96.542,72.23274,-149.65788,-16.53
300234065601680,2017,14.00,00,96.583,96.583,72.23603,-149.68105,-16.80
300234065601680,2017,15.00,00,96.625,96.625,72.23892,-149.70444,-16.87
300234065601680,2017,16.00,00,96.667,96.667,72.24196,-149.72987,-14.92
300234065601680,2017,17.00,00,96.708,96.708,72.24534,-149.75697,-12.78
300234065601680,2017,18.00,00,96.750,96.750,72.24929,-149.78580,-11.70
300234065601680,2017,19.00,00,96.792,96.792,72.25388,-149.81529,-11.34
300234065601680,2017,20,00,96.833,96.833,72.25925,-149.84531,-11.41
300234065601680,2017,21,00,96.875,96.875,72.26543,-149.87581,-11.74
300234065601680,2017,22,00,96.917,96.917,72.27177,-149.90584,-11.43
300234065601680,2017,23,00,96.958,96.958,72.27788,-149.93431,-10.86
300234065601680,2017,00,00,97.000,97.000,72.28343,-149.95979,-10.39
300234065601680,2017,01,00,97.042,97.042,72.28835,-149.98317,-10.33
300234065601680,2017,02,00,97.083,97.083,72.29279,-150.00583,-10.53
300234065601680,2017,03,00,97.125,97.125,72.29671,-150.02745,-10.94
300234065601680,2017,04,00,97.167,97.167,72.30054,-150.04927,-11.60
300234065601680,2017,05,00,97.208,97.208,72.30479,-150.07173,-12.51
300234065601680,2017,06,00,97.250,97.250,72.30898,-150.09369,-13.65
300234065601680,2017,07,00,97.292,97.292,72.31271,-150.11379,-14.79
300234065601680,2017,08,00,97.333,97.333,72.31663,-150.13513,-15.66
300234065601680,2017,09,00,97.375,97.375,72.32050,-150.15747,-16.38
300234065601680,2017,10,00,97.417,97.417,72.32461,-150.17961,-16.95
300234065601680,2017,11.00,00,97.458,97.458,72.32883,-150.20116,-17.54
300234065601680,2017,12,00,97.500,97.500,72.33317,-150.22223,-17.96
300234065601680,2017,13,00,97.542,97.542,72.33767,-150.24365,-18.12
300234065601680,2017,14,00,97.583,97.583,72.34223,-150.26585,-18.18
300234065601680,2017,15,00,97.625,97.625,72.34677,-150.28813,-17.78
300234065601680,2017,16,00,97.667,97.667,72.35063,-150.30888,-15.19
300234065601680,2017,17,00,97.708,97.708,72.35387,-150.32829,-12.75
300234065601680,2017,18,00,97.750,97.750,72.35747,-150.34810,-11.48
300234065601680,2017,19,00,97.792,97.792,72.36085,-150.36816,-11.15
300234065601680,2017,20,00,97.833,97.833,72.36509,-150.39046,-11.50
300234065601680,2017,21,00,97.875,97.875,72.36933,-150.41202,-12.01
300234065601680,2017,22,00,97.917,97.917,72.37377,-150.43327,-11.65
300234065601680,2017,23,00,97.958,97.958,72.37825,-150.45406,-11.18
300234065601680,2017,0.00,00,98.000,98.000,72.38245,-150.47407,-10.92
300234065601680,2017,01,00,98.042,98.042,72.38621,-150.49312,-10.93
300234065601680,2017,02,00,98.083,98.083,72.38963,-150.51147,-11.19
300234065601680,2017,03,00,98.125,98.125,72.39242,-150.52879,-11.75
300234065601680,2017,04,00,98.167,98.167,72.39456,-150.54585,-12.49
300234065601680,2017,05,00,98.208,98.208,72.39627,-150.56262,-13.37
300234065601680,2017,06,00,98.250,98.250,72.39783,-150.58006,-14.47
300234065601680,2017,07,00,98.292,98.292,72.39957,-150.59819,-15.76
300234065601680,2017,08,00,98.333,98.333,72.40159,-150.61632,-16.85
300234065601680,2017,09,00,98.375,98.375,72.40398,-150.63493,-17.74
300234065601680,2017,10,00,98.417,98.417,72.40630,-150.65352,-18.41
300234065601680,2017,11,00,98.458,98.458,72.40862,-150.67180,-18.92
300234065601680,2017,12,00,98.500,98.500,72.41071,-150.68971,-19.28
300234065601680,2017,13.00,00,98.542,98.542,72.41243,-150.70725,-19.62
300234065601680,2017,14,00,98.583,98.583,72.41372,-150.72380,-19.92
300234065601680,2017,15,00,98.625,98.625,72.41479,-150.74014,-19.53
300234065601680,2017,16,00,98.667,98.667,72.41572,-150.75630,-16.14
300234065601680,2017,17,00,98.708,98.708,72.41663,-150.77251,-12.76
300234065601680,2017,18,00,98.750,98.750,72.41763,-150.78996,-10.88
300234065601680,2017,19,00,98.792,98.792,72.41859,-150.80884,-10.44
300234065601680,2017,20,00,98.833,98.833,72.41969,-150.82907,-10.91
300234065601680,2017,21,00,98.875,98.875,72.42087,-150.85075,-12.25
300234065601680,2017,22,00,98.917,98.917,72.42222,-150.87442,-12.34
300234065601680,2017,23,00,98.958,98.958,72.42327,-150.89874,-12.26
300234065601680,2017,00,00,99.000,99.000,72.42453,-150.92476,-12.14
300234065601680,2017,1.00,00,99.042,99.042,72.42592,-150.95206,-12.26
300234065601680,2017,2.00,00,99.083,99.083,72.42670,-150.97861,-12.44
300234065601680,2017,3.00,00,99.125,99.125,72.42703,-151.00374,-12.84
300234065601680,2017,4.00,00,99.167,99.167,72.42723,-151.02773,-13.58
300234065601680,2017,5.00,00,99.208,99.208,72.42741,-151.05089,-14.48
300234065601680,2017,6.00,00,99.250,99.250,72.42733,-151.07250,-15.37
300234065601680,2017,7.00,00,99.292,99.292,72.42728,-151.09445,-15.95
300234065601680,2017,8.00,00,99.333,99.333,72.42742,-151.11639,-16.67
300234065601680,2017,9.00,00,99.375,99.375,72.42830,-151.13934,-17.14
300234065601680,2017,10.00,00,99.417,99.417,72.42959,-151.16235,-17.36
300234065601680,2017,11.00,00,99.458,99.458,72.43097,-151.18474,-17.69
300234065601680,2017,12.00,00,99.500,99.500,72.43233,-151.20625,-17.92
300234065601680,2017,13.00,00,99.542,99.542,72.43340,-151.22687,-18.04
300234065601680,2017,14.00,00,99.583,99.583,72.43411,-151.24641,-18.30
300234065601680,2017,15.00,00,99.625,99.625,72.43446,-151.26535,-17.57
300234065601680,2017,16.00,00,99.667,99.667,72.43470,-151.28418,-13.84
300234065601680,2017,17.00,00,99.708,99.708,72.43489,-151.30304,-10.63
300234065601680,2017,18.00,00,99.750,99.750,72.43515,-151.32292,-8.56
300234065601680,2017,19.00,00,99.792,99.792,72.43551,-151.34370,-8.14
300234065601680,2017,20.00,00,99.833,99.833,72.43604,-151.36585,-9.11
300234065601680,2017,21.00,00,99.875,99.875,72.43686,-151.38860,-10.71
300234065601680,2017,22.00,00,99.917,99.917,72.43803,-151.41200,-10.86
300234065601680,2017,23.00,00,99.958,99.958,72.43959,-151.43556,-10.46
300234065601680,2017,0.00,00,100.000,100.000,72.44133,-151.45850,-10.09
300234065601680,2017,1.00,00,100.042,100.042,72.44297,-151.47994,-9.64
300234065601680,2017,2.00,00,100.083,100.083,72.44442,-151.50032,-9.58
300234065601680,2017,3.00,00,100.125,100.125,72.44563,-151.51944,-9.87
300234065601680,2017,4.00,00,100.167,100.167,72.44647,-151.53789,-10.46
300234065601680,2017,5.00,00,100.208,100.208,72.44698,-151.55557,-11.32
300234065601680,2017,6.00,00,100.250,100.250,72.44733,-151.57352,-12.46
300234065601680,2017,7.00,00,100.292,100.292,72.44752,-151.59155,-13.64
300234065601680,2017,8.00,00,100.333,100.333,72.44765,-151.61095,-14.73
300234065601680,2017,9.00,00,100.375,100.375,72.44785,-151.63017,-15.55
300234065601680,2017,10.00,00,100.417,100.417,72.44820,-151.64851,-16.05
300234065601680,2017,11.00,00,100.458,100.458,72.44872,-151.66641,-16.38
300234065601680,2017,12.00,00,100.500,100.500,72.44947,-151.68420,-16.60
300234065601680,2017,13.00,00,100.542,100.542,72.45032,-151.70142,-15.84
300234065601680,2017,14.00,00,100.583,100.583,72.45100,-151.71884,-14.91
300234065601680,2017,15.00,00,100.625,100.625,72.45167,-151.73540,-14.26
300234065601680,2017,16.00,00,100.667,100.667,72.45231,-151.75207,-10.89
300234065601680,2017,17.00,00,100.708,100.708,72.45282,-151.76935,-7.67
300234065601680,2017,18.00,00,100.750,100.750,72.45337,-151.78767,-6.14
300234065601680,2017,19.00,00,100.792,100.792,72.45412,-151.80688,-6.15
300234065601680,2017,20.00,00,100.833,100.833,72.45519,-151.82767,-7.07
300234065601680,2017,21.00,00,100.875,100.875,72.45681,-151.84969,-8.57
300234065601680,2017,22.00,00,100.917,100.917,72.45896,-151.87244,-8.87
300234065601680,2017,23.00,00,100.958,100.958,72.46146,-151.89535,-8.63
300234065601680,2017,0.00,00,101.000,101.000,72.46429,-151.91786,-8.40
300234065601680,2017,1.00,00,101.042,101.042,72.46725,-151.93893,-8.39
300234065601680,2017,2.00,00,101.083,101.083,72.47028,-151.95833,-8.51
300234065601680,2017,3.00,00,101.125,101.125,72.47301,-151.97562,-8.90
300234065601680,2017,4.00,00,101.167,101.167,72.47530,-151.99147,-9.70
300234065601680,2017,5.00,00,101.208,101.208,72.47718,-152.00639,-10.71
300234065601680,2017,6.00,00,101.250,101.250,72.47845,-152.02084,-11.94
300234065601680,2017,7.00,00,101.292,101.292,72.47947,-152.03496,-13.28
300234065601680,2017,8.00,00,101.333,101.333,72.48059,-152.04880,-14.57
300234065601680,2017,9.00,00,101.375,101.375,72.48191,-152.06300,-15.54
300234065601680,2017,10.00,00,101.417,101.417,72.48337,-152.07637,-16.34
300234065601680,2017,11.00,00,101.458,101.458,72.48498,-152.08925,-17.02
300234065601680,2017,12.00,00,101.500,101.500,72.48654,-152.10213,-17.49
300234065601680,2017,13.00,00,101.542,101.542,72.48808,-152.11436,-17.89
300234065601680,2017,14.00,00,101.583,101.583,72.48955,-152.12613,-18.33
300234065601680,2017,15.00,00,101.625,101.625,72.49084,-152.13722,-17.10
300234065601680,2017,16.00,00,101.667,101.667,72.49197,-152.14777,-13.00
300234065601680,2017,17.00,00,101.708,101.708,72.49285,-152.15825,-9.09
300234065601680,2017,18.00,00,101.750,101.750,72.49387,-152.16887,-10.75
300234065601680,2017,19.00,00,101.792,101.792,72.49494,-152.17999,-8.54
300234065601680,2017,20.00,00,101.833,101.833,72.49621,-152.19157,-9.51
300234065601680,2017,21.00,00,101.875,101.875,72.49774,-152.20319,-10.39
300234065601680,2017,22.00,00,101.917,101.917,72.49939,-152.21457,-9.58
300234065601680,2017,23.00,00,101.958,101.958,72.50108,-152.22551,-9.18
300234065601680,2017,0.00,00,102.000,102.000,72.50283,-152.23576,-9.24
300234065601680,2017,1.00,00,102.042,102.042,72.50451,-152.24475,-9.48
300234065601680,2017,2.00,00,102.083,102.083,72.50613,-152.25224,-9.81
300234065601680,2017,3.00,00,102.125,102.125,72.50776,-152.25794,-9.93
300234065601680,2017,4.00,00,102.167,102.167,72.50912,-152.26166,-10.52
300234065601680,2017,5.00,00,102.208,102.208,72.51012,-152.26399,-11.40
300234065601680,2017,6.00,00,102.250,102.250,72.51099,-152.26592,-12.28
300234065601680,2017,7.00,00,102.292,102.292,72.51164,-152.26775,-12.98
300234065601680,2017,8.00,00,102.333,102.333,72.51205,-152.26938,-13.41
300234065601680,2017,9.00,00,102.375,102.375,72.51234,-152.27055,-13.62
300234065601680,2017,10.00,00,102.417,102.417,72.51240,-152.27133,-13.62
300234065601680,2017,11.00,00,102.458,102.458,72.51245,-152.27191,-14.23
300234065601680,2017,12.00,00,102.500,102.500,72.51263,-152.27251,-14.69
300234065601680,2017,13.00,00,102.542,102.542,72.51305,-152.27319,-14.15
300234065601680,2017,14.00,00,102.583,102.583,72.51350,-152.27353,-12.93
300234065601680,2017,15.00,00,102.625,102.625,72.51375,-152.27295,-11.57
300234065601680,2017,16.00,00,102.667,102.667,72.51389,-152.27211,-10.61
300234065601680,2017,17.00,00,102.708,102.708,72.51396,-152.27057,-9.56
300234065601680,2017,18.00,00,102.750,102.750,72.51398,-152.26889,-8.46
300234065601680,2017,19.00,00,102.792,102.792,72.51404,-152.26677,-7.38
300234065601680,2017,20.00,00,102.833,102.833,72.51402,-152.26494,-5.87
300234065601680,2017,21.00,00,102.875,102.875,72.51399,-152.26356,-3.10
300234065601680,2017,22.00,00,102.917,102.917,72.51415,-152.26326,-0.39
300234065601680,2017,23.00,00,102.958,102.958,72.51446,-152.26352,0.30
300234065601680,2017,0.00,00,103.000,103.000,72.51499,-152.26430,0.85
300234065601680,2017,1.00,00,103.042,103.042,72.51577,-152.26598,0.26
300234065601680,2017,2.00,00,103.083,103.083,72.51696,-152.26794,-0.45
300234065601680,2017,3.00,00,103.125,103.125,72.51864,-152.27072,-1.77
300234065601680,2017,4.00,00,103.167,103.167,72.52062,-152.27368,-3.59
300234065601680,2017,5.00,00,103.208,103.208,72.52275,-152.27653,-5.29
300234065601680,2017,6.00,00,103.250,103.250,72.52415,-152.27828,-6.82
300234065601680,2017,7.00,00,103.292,103.292,72.52519,-152.28012,-7.85
300234065601680,2017,8.00,00,103.333,103.333,72.52615,-152.28343,-8.45
300234065601680,2017,9.00,00,103.375,103.375,72.52696,-152.28746,-8.76
300234065601680,2017,10.00,00,103.417,103.417,72.52775,-152.29334,-9.00
300234065601680,2017,11.00,00,103.458,103.458,72.52879,-152.30035,-9.30
300234065601680,2017,12.00,00,103.500,103.500,72.53006,-152.30801,-9.52
300234065601680,2017,13.00,00,103.542,103.542,72.53158,-152.31677,-9.75
300234065601680,2017,14.00,00,103.583,103.583,72.53328,-152.32588,-10.06
300234065601680,2017,15.00,00,103.625,103.625,72.53504,-152.33495,-10.33
300234065601680,2017,16.00,00,103.667,103.667,72.53670,-152.34438,-10.53
300234065601680,2017,17.00,00,103.708,103.708,72.53853,-152.35423,-10.39
300234065601680,2017,18.00,00,103.750,103.750,72.54021,-152.36484,-10.23
300234065601680,2017,19.00,00,103.792,103.792,72.54167,-152.37512,-9.60
300234065601680,2017,20.00,00,103.833,103.833,72.54279,-152.38585,-7.88
300234065601680,2017,21.00,00,103.875,103.875,72.54360,-152.39741,-6.97
300234065601680,2017,22.00,00,103.917,103.917,72.54398,-152.41026,-6.10
300234065601680,2017,23.00,00,103.958,103.958,72.54451,-152.42624,-5.68
300234065601680,2017,0.00,00,104.000,104.000,72.54528,-152.44479,-6.07
300234065601680,2017,1.00,00,104.042,104.042,72.54635,-152.46600,-6.61
300234065601680,2017,2.00,00,104.083,104.083,72.54754,-152.48866,-7.17
300234065601680,2017,3.00,00,104.125,104.125,72.54927,-152.51241,-8.14
300234065601680,2017,4.00,00,104.167,104.167,72.55121,-152.53540,-8.99
300234065601680,2017,5.00,00,104.208,104.208,72.55331,-152.55763,-9.92
300234065601680,2017,6.00,00,104.250,104.250,72.55528,-152.57960,-11.05
300234065601680,2017,7.00,00,104.292,104.292,72.55733,-152.60275,-12.17
300234065601680,2017,8.00,00,104.333,104.333,72.55922,-152.62566,-12.91
300234065601680,2017,9.00,00,104.375,104.375,72.56132,-152.64882,-13.39
300234065601680,2017,10.00,00,104.417,104.417,72.56403,-152.67248,-13.46
300234065601680,2017,11.00,00,104.458,104.458,72.56721,-152.69624,-13.67
300234065601680,2017,12.00,00,104.500,104.500,72.57057,-152.71912,-14.17
300234065601680,2017,13.00,00,104.542,104.542,72.57400,-152.74149,-14.50
300234065601680,2017,14.00,00,104.583,104.583,72.57800,-152.76492,-13.98
300234065601680,2017,15.00,00,104.625,104.625,72.58226,-152.78841,-13.19
300234065601680,2017,16.00,00,104.667,104.667,72.58659,-152.81111,-10.04
300234065601680,2017,17.00,00,104.708,104.708,72.59072,-152.83327,-6.29
300234065601680,2017,18.00,00,104.750,104.750,72.59497,-152.85562,-5.65
300234065601680,2017,19.00,00,104.792,104.792,72.59922,-152.87656,-6.15
300234065601680,2017,20.00,00,104.833,104.833,72.60339,-152.89708,-8.46
300234065601680,2017,21.00,00,104.875,104.875,72.60761,-152.91856,-9.20
300234065601680,2017,22.00,00,104.917,104.917,72.61188,-152.94038,-9.75
300234065601680,2017,23.00,00,104.958,104.958,72.61636,-152.96379,-9.80
300234065601680,2017,0.00,00,105.000,105.000,72.62099,-152.98869,-9.65
300234065601680,2017,1.00,00,105.042,105.042,72.62578,-153.01483,-9.91
300234065601680,2017,2.00,00,105.083,105.083,72.63053,-153.04092,-10.18
300234065601680,2017,3.00,00,105.125,105.125,72.63531,-153.06782,-10.74
300234065601680,2017,4.00,00,105.167,105.167,72.63998,-153.09392,-11.46
300234065601680,2017,5.00,00,105.208,105.208,72.64418,-153.11873,-12.45
300234065601680,2017,6.00,00,105.250,105.250,72.64814,-153.14244,-13.58
300234065601680,2017,7.00,00,105.292,105.292,72.65174,-153.16544,-14.70
300234065601680,2017,8.00,00,105.333,105.333,72.65483,-153.18843,-15.65
300234065601680,2017,9.00,00,105.375,105.375,72.65771,-153.21147,-16.44
300234065601680,2017,10.00,00,105.417,105.417,72.66043,-153.23468,-17.06
300234065601680,2017,11.00,00,105.458,105.458,72.66320,-153.25816,-17.57
300234065601680,2017,12.00,00,105.500,105.500,72.66595,-153.28220,-17.87
300234065601680,2017,13.00,00,105.542,105.542,72.66863,-153.30658,-18.30
300234065601680,2017,14.00,00,105.583,105.583,72.67133,-153.33102,-18.45
300234065601680,2017,15.00,00,105.625,105.625,72.67415,-153.35588,-16.15
300234065601680,2017,16.00,00,105.667,105.667,72.67693,-153.38083,-12.21
300234065601680,2017,17.00,00,105.708,105.708,72.67969,-153.40552,-8.51
300234065601680,2017,18.00,00,105.750,105.750,72.68232,-153.43062,-5.99
300234065601680,2017,19.00,00,105.792,105.792,72.68485,-153.45660,-5.09
300234065601680,2017,20.00,00,105.833,105.833,72.68726,-153.48248,-5.96
300234065601680,2017,21.00,00,105.875,105.875,72.68971,-153.50923,-7.96
300234065601680,2017,22.00,00,105.917,105.917,72.69221,-153.53687,-9.19
300234065601680,2017,23.00,00,105.958,105.958,72.69524,-153.56427,-9.40
300234065601680,2017,0.00,00,106.000,106.000,72.69848,-153.59164,-9.53
300234065601680,2017,1.00,00,106.042,106.042,72.70188,-153.61914,-9.44
300234065601680,2017,2.00,00,106.083,106.083,72.70541,-153.64583,-9.58
300234065601680,2017,3.00,00,106.125,106.125,72.70924,-153.67181,-10.03
300234065601680,2017,4.00,00,106.167,106.167,72.71312,-153.69699,-10.79
300234065601680,2017,5.00,00,106.208,106.208,72.71689,-153.72014,-11.71
300234065601680,2017,6.00,00,106.250,106.250,72.72037,-153.74243,-12.56
300234065601680,2017,7.00,00,106.292,106.292,72.72345,-153.76369,-13.38
300234065601680,2017,8.00,00,106.333,106.333,72.72632,-153.78450,-14.18
300234065601680,2017,9.00,00,106.375,106.375,72.72876,-153.80476,-14.78
300234065601680,2017,10.00,00,106.417,106.417,72.73132,-153.82431,-15.30
300234065601680,2017,11.00,00,106.458,106.458,72.73396,-153.84323,-15.64
300234065601680,2017,12.00,00,106.500,106.500,72.73681,-153.86240,-15.79
300234065601680,2017,13.00,00,106.542,106.542,72.73977,-153.88182,-15.97
300234065601680,2017,14.00,00,106.583,106.583,72.74289,-153.90129,-15.89
300234065601680,2017,15.00,00,106.625,106.625,72.74621,-153.92101,-14.11
300234065601680,2017,16.00,00,106.667,106.667,72.74931,-153.93904,-11.07
300234065601680,2017,17.00,00,106.708,106.708,72.75233,-153.95628,-8.22
300234065601680,2017,18.00,00,106.750,106.750,72.75557,-153.97334,-6.58
300234065601680,2017,22.00,00,106.917,106.917,72.76842,-154.04343,-40.00
300234065601680,2017,22.17,00,106.924,106.924,72.76897,-154.04625,-2.88
300234065601680,2017,22.33,00,106.930,106.930,72.76953,-154.04921,-2.91
300234065601680,2017,22.50,00,106.938,106.938,72.77010,-154.05212,-3.00
300234065601680,2017,22.67,00,106.945,106.945,72.77066,-154.05502,-40.00
300234065601680,2017,22.83,00,106.951,106.951,72.77123,-154.05800,-0.01
300234065601680,2017,23.00,00,106.958,106.958,72.77181,-154.06104,-3.22
300234065601680,2017,23.17,00,106.965,106.965,72.77238,-154.06406,-3.27
300234065601680,2017,23.33,00,106.972,106.972,72.77294,-154.06709,-3.33
300234065601680,2017,23.50,00,106.979,106.979,72.77349,-154.07021,-3.40
300234065601680,2017,23.67,00,106.986,106.986,72.77404,-154.07333,-3.47
300234065601680,2017,23.83,00,106.993,106.993,72.77459,-154.07646,-3.55
300234065601680,2017,0.00,00,107.000,107.000,72.77518,-154.07947,-3.63
300234065601680,2017,0.17,00,107.007,107.007,72.77569,-154.08279,-3.72
300234065601680,2017,0.33,00,107.014,107.014,72.77622,-154.08595,-3.82
300234065601680,2017,0.50,00,107.021,107.021,72.77676,-154.08913,-3.92
300234065601680,2017,0.67,00,107.028,107.028,72.77734,-154.09233,-4.03
300234065601680,2017,0.83,00,107.035,107.035,72.77788,-154.09560,-4.13
300234065601680,2017,1.00,00,107.042,107.042,72.77842,-154.09860,-4.23
300234065601680,2017,1.17,00,107.049,107.049,72.77897,-154.10172,-4.32
300234065601680,2017,1.33,00,107.055,107.055,72.77953,-154.10483,-4.41
300234065601680,2017,1.50,00,107.062,107.062,72.78007,-154.10792,-4.50
300234065601680,2017,1.67,00,107.070,107.070,72.78063,-154.11102,-4.57
300234065601680,2017,1.83,00,107.076,107.076,72.78117,-154.11409,-4.65
300234065601680,2017,2.00,00,107.083,107.083,72.78170,-154.11711,-40.00
300234065601680,2017,2.67,00,107.111,107.111,72.78379,-154.12921,-40.00
300234065601680,2017,2.83,00,107.118,107.118,72.78431,-154.13222,-0.01
300234065601680,2017,3.00,00,107.125,107.125,72.78481,-154.13515,-40.00
300234065601680,2017,3.33,00,107.139,107.139,72.78575,-154.14098,-0.01
300234065601680,2017,3.83,00,107.160,107.160,72.78712,-154.14958,-0.01
300234065601680,2017,4.17,00,107.174,107.174,72.78799,-154.15527,-0.01
300234065601680,2017,4.67,00,107.195,107.195,72.78928,-154.16373,-0.01
300234065601680,2017,4.83,00,107.201,107.201,72.78970,-154.16650,-5.87
300234065601680,2017,5.00,00,107.208,107.208,72.79010,-154.16921,-5.95
300234065601680,2017,5.17,00,107.215,107.215,72.79049,-154.17188,-6.04
300234065601680,2017,5.33,00,107.222,107.222,72.79089,-154.17452,-6.13
300234065601680,2017,5.50,00,107.229,107.229,72.79127,-154.17715,-6.23
300234065601680,2017,5.67,00,107.236,107.236,72.79164,-154.17979,-6.33
