BuoyID,Year,Hour,Min,DOY,POS_DOY,Lat,Lon,BP,Ts
64503600,2017,22,00,68.917,68.917,66.15680,-3.26540,1015.10,4.14
64503600,2017,23,00,68.958,68.958,66.15520,-3.26280,1016.00,4.16
64503600,2017,00,00,69.000,69.000,66.15400,-3.26160,1016.70,4.22
64503600,2017,01,00,69.042,69.042,66.15160,-3.26160,1017.20,4.10
64503600,2017,02,00,69.083,69.083,66.14760,-3.26180,1017.50,4.11
64503600,2017,03,00,69.125,69.125,66.14360,-3.26520,1017.90,4.08
64503600,2017,04,00,69.167,69.167,66.14060,-3.26940,1018.20,4.14
64503600,2017,05,00,69.208,69.208,66.13840,-3.27500,1018.50,4.16
64503600,2017,06,00,69.250,69.250,66.13760,-3.27660,1018.80,4.12
64503600,2017,07,00,69.292,69.292,66.13720,-3.27640,1019.30,4.11
64503600,2017,08,00,69.333,69.333,66.13580,-3.27780,1019.90,4.16
64503600,2017,09,00,69.375,69.375,66.13520,-3.28020,1020.10,4.17
64503600,2017,10,00,69.417,69.417,66.13520,-3.28400,1020.60,4.14
64503600,2017,11,00,69.458,69.458,66.13460,-3.28860,1020.70,4.14
64503600,2017,12,00,69.500,69.500,66.13320,-3.29640,1020.90,4.20
64503600,2017,13,00,69.542,69.542,66.13240,-3.30720,1021.00,4.21
64503600,2017,14,00,69.583,69.583,66.13260,-3.31780,1020.80,4.20
64503600,2017,15,00,69.625,69.625,66.13360,-3.32760,1020.70,4.21
64503600,2017,16,00,69.667,69.667,66.13600,-3.33600,1020.70,4.25
64503600,2017,17,00,69.708,69.708,66.14020,-3.34240,1020.80,4.28
64503600,2017,18,00,69.750,69.750,66.14460,-3.34520,1020.60,4.20
64503600,2017,19,00,69.792,69.792,66.14880,-3.34440,1020.50,4.15
64503600,2017,20,00,69.833,69.833,66.15300,-3.34260,1020.50,4.18
64503600,2017,21,00,69.875,69.875,66.15640,-3.33940,1020.10,4.18
64503600,2017,22,00,69.917,69.917,66.15960,-3.33780,1019.70,4.18
64503600,2017,23,00,69.958,69.958,66.16200,-3.33880,1019.00,4.10
64503600,2017,00,00,70.000,70.000,66.16520,-3.34240,1018.40,4.10
64503600,2017,01,00,70.042,70.042,66.16820,-3.34720,1017.60,4.15
64503600,2017,02,00,70.083,70.083,66.17240,-3.35040,1016.60,4.19
64503600,2017,03,00,70.125,70.125,66.17620,-3.35040,1015.60,4.18
64503600,2017,04,00,70.167,70.167,66.18100,-3.35040,1014.50,4.16
64503600,2017,05,00,70.208,70.208,66.18720,-3.34740,1013.50,4.14
64503600,2017,06,00,70.250,70.250,66.19380,-3.34080,1012.50,4.08
64503600,2017,07,00,70.292,70.292,66.20020,-3.33260,1011.60,4.15
64503600,2017,08,00,70.333,70.333,66.20520,-3.32460,1010.80,4.08
64503600,2017,09,00,70.375,70.375,66.21000,-3.31840,1010.10,4.13
64503600,2017,10,00,70.417,70.417,66.21540,-3.31320,1009.00,4.12
64503600,2017,11,00,70.458,70.458,66.22020,-3.31020,1007.90,4.13
64503600,2017,12,00,70.500,70.500,66.22460,-3.31060,1006.90,4.14
64503600,2017,13,00,70.542,70.542,66.22880,-3.31340,1006.10,4.09
64503600,2017,14,00,70.583,70.583,66.23180,-3.31800,1005.30,4.15
64503600,2017,15,00,70.625,70.625,66.23480,-3.32380,1004.60,4.14
64503600,2017,16,00,70.667,70.667,66.23780,-3.32680,1003.90,4.10
64503600,2017,17,00,70.708,70.708,66.24100,-3.32700,1003.40,4.17
64503600,2017,18,00,70.750,70.750,66.24360,-3.32560,1003.10,4.12
64503600,2017,19,00,70.792,70.792,66.24660,-3.32380,1003.20,4.15
64503600,2017,20,00,70.833,70.833,66.24920,-3.32120,1003.50,4.07
64503600,2017,21,00,70.875,70.875,66.25120,-3.31960,1003.90,4.09
64503600,2017,22,00,70.917,70.917,66.25260,-3.31940,1004.60,4.06
64503600,2017,23,00,70.958,70.958,66.25340,-3.32060,1005.00,4.11
64503600,2017,00,00,71.000,71.000,66.25300,-3.32480,1005.60,4.12
64503600,2017,01,00,71.042,71.042,66.25300,-3.33280,1006.30,4.06
64503600,2017,02,00,71.083,71.083,66.25320,-3.34240,1007.10,4.09
64503600,2017,03,00,71.125,71.125,66.25360,-3.35360,1007.20,4.10
64503600,2017,04,00,71.167,71.167,66.25540,-3.36280,1007.80,4.04
64503600,2017,05,00,71.208,71.208,66.25760,-3.36940,1008.20,4.11
64503600,2017,06,00,71.250,71.250,66.25980,-3.37260,1008.50,4.04
64503600,2017,07,00,71.292,71.292,66.26240,-3.37460,1008.90,4.11
64503600,2017,08,00,71.333,71.333,66.26440,-3.37380,1009.30,4.07
64503600,2017,09,00,71.375,71.375,66.26600,-3.37520,1009.50,4.02
64503600,2017,10,00,71.417,71.417,66.26740,-3.38060,1009.70,4.06
64503600,2017,11,00,71.458,71.458,66.26940,-3.38780,1009.60,4.09
64503600,2017,12,00,71.500,71.500,66.27180,-3.39540,1009.40,4.11
64503600,2017,13,00,71.542,71.542,66.27380,-3.40480,1008.90,4.07
64503600,2017,14,00,71.583,71.583,66.27480,-3.41720,1008.50,4.07
64503600,2017,15,00,71.625,71.625,66.27600,-3.42780,1007.80,4.15
64503600,2017,16,00,71.667,71.667,66.27860,-3.43860,1006.80,4.20
64503600,2017,17,00,71.708,71.708,66.28040,-3.44620,1005.90,4.16
64503600,2017,18,00,71.750,71.750,66.28220,-3.45080,1004.90,4.21
64503600,2017,19,00,71.792,71.792,66.28420,-3.45640,1004.10,4.22
64503600,2017,20,00,71.833,71.833,66.28800,-3.46000,1002.90,4.19
64503600,2017,21,00,71.875,71.875,66.29180,-3.45900,1001.70,4.25
64503600,2017,22,00,71.917,71.917,66.29460,-3.45900,999.80,4.21
64503600,2017,23,00,71.958,71.958,66.29700,-3.46280,997.40,4.21
64503600,2017,00,00,72.000,72.000,66.29840,-3.46760,995.70,4.20
64503600,2017,01,00,72.042,72.042,66.30000,-3.47380,994.90,4.25
64503600,2017,02,00,72.083,72.083,66.30140,-3.48440,994.70,4.18
64503600,2017,03,00,72.125,72.125,66.30420,-3.49340,994.40,4.27
64503600,2017,04,00,72.167,72.167,66.30700,-3.50340,994.20,4.24
64503600,2017,05,00,72.208,72.208,66.30980,-3.51220,994.20,4.34
64503600,2017,06,00,72.250,72.250,66.31300,-3.52040,994.30,4.30
64503600,2017,07,00,72.292,72.292,66.31680,-3.52540,994.60,4.28
64503600,2017,08,00,72.333,72.333,66.32080,-3.52760,994.90,4.32
64503600,2017,09,00,72.375,72.375,66.32480,-3.52880,995.10,4.29
64503600,2017,10,00,72.417,72.417,66.32900,-3.52660,995.60,4.27
64503600,2017,11,00,72.458,72.458,66.33180,-3.52460,995.70,4.32
64503600,2017,12,00,72.500,72.500,66.33380,-3.52100,995.90,4.24
64503600,2017,13,00,72.542,72.542,66.33420,-3.52000,996.40,4.29
64503600,2017,14,00,72.583,72.583,66.33400,-3.51960,996.60,4.31
64503600,2017,15,00,72.625,72.625,66.33260,-3.52200,996.80,4.35
64503600,2017,16,00,72.667,72.667,66.33020,-3.52600,996.70,4.31
64503600,2017,17,00,72.708,72.708,66.32780,-3.53100,996.70,4.32
64503600,2017,18,00,72.750,72.750,66.32640,-3.53700,996.50,4.30
64503600,2017,19,00,72.792,72.792,66.32540,-3.54160,996.00,4.28
64503600,2017,20,00,72.833,72.833,66.32580,-3.54520,995.60,4.31
64503600,2017,21,00,72.875,72.875,66.32760,-3.54720,994.40,4.35
64503600,2017,22,00,72.917,72.917,66.33040,-3.54600,993.60,4.29
64503600,2017,23,00,72.958,72.958,66.33240,-3.54400,991.90,4.33
64503600,2017,00,00,73.000,73.000,66.33300,-3.54180,989.60,4.31
64503600,2017,01,00,73.042,73.042,66.33260,-3.54280,986.00,4.36
64503600,2017,02,00,73.083,73.083,66.33180,-3.54560,981.80,4.40
64503600,2017,03,00,73.125,73.125,66.33100,-3.54780,977.80,4.27
64503600,2017,04,00,73.167,73.167,66.33000,-3.54800,975.80,4.38
64503600,2017,05,00,73.208,73.208,66.33000,-3.54360,974.90,4.34
64503600,2017,06,00,73.250,73.250,66.32920,-3.53720,973.40,4.32
64503600,2017,07,00,73.292,73.292,66.32840,-3.52840,972.20,4.31
64503600,2017,08,00,73.333,73.292,66.32840,-3.52840,972.10,4.27
64503600,2017,09,00,73.375,73.375,66.32900,-3.50100,971.60,4.31
64503600,2017,10,00,73.417,73.374,66.32900,-3.50100,971.30,4.31
64503600,2017,11,00,73.458,73.458,66.32960,-3.47080,971.10,4.32
64503600,2017,12,00,73.500,73.500,66.32960,-3.46280,971.20,4.32
64503600,2017,13,00,73.542,73.542,66.32880,-3.46020,971.60,4.35
64503600,2017,14,00,73.583,73.583,66.32700,-3.46140,972.90,4.36
64503600,2017,15,00,73.625,73.625,66.32380,-3.46440,975.80,4.32
64503600,2017,16,00,73.667,73.667,66.31920,-3.46660,978.70,4.38
64503600,2017,00,00,74.000,74.000,66.30280,-3.47660,992.00,4.32
64503600,2017,01,00,74.042,74.042,66.30040,-3.47740,993.20,4.33
64503600,2017,02,00,74.083,74.083,66.29700,-3.47800,994.40,4.31
64503600,2017,03,00,74.125,74.125,66.29260,-3.47860,995.50,4.33
64503600,2017,04,00,74.167,74.167,66.28720,-3.47740,996.50,4.27
64503600,2017,05,00,74.208,74.208,66.28100,-3.48100,997.30,4.26
64503600,2017,06,00,74.250,74.250,66.27520,-3.48440,998.10,4.31
64503600,2017,07,00,74.292,74.292,66.27020,-3.48940,998.90,4.26
64503600,2017,08,00,74.333,74.333,66.26640,-3.49480,999.40,4.31
64503600,2017,09,00,74.375,74.375,66.26400,-3.50000,1000.50,4.29
64503600,2017,10,00,74.417,74.417,66.26340,-3.50640,1001.30,4.27
64503600,2017,11,00,74.458,74.458,66.26400,-3.51000,1002.40,4.29
64503600,2017,12,00,74.500,74.500,66.26420,-3.51480,1003.60,4.25
64503600,2017,13,00,74.542,74.542,66.26380,-3.51600,1004.40,4.27
64503600,2017,14,00,74.583,74.583,66.26240,-3.51780,1005.50,4.32
64503600,2017,15,00,74.625,74.625,66.26000,-3.52080,1006.30,4.34
64503600,2017,16,00,74.667,74.667,66.25700,-3.52300,1006.60,4.33
64503600,2017,17,00,74.708,74.708,66.25280,-3.52460,1006.90,4.27
64503600,2017,18,00,74.750,74.750,66.24760,-3.52820,1007.20,4.25
64503600,2017,19,00,74.792,74.792,66.24300,-3.53300,1007.50,4.27
64503600,2017,20,00,74.833,74.833,66.23920,-3.53820,1007.00,4.24
64503600,2017,21,00,74.875,74.875,66.23640,-3.54560,1006.90,4.23
64503600,2017,22,00,74.917,74.917,66.23540,-3.55160,1006.30,4.18
64503600,2017,23,00,74.958,74.958,66.23500,-3.55760,1005.80,4.18
64503600,2017,00,00,75.000,75.000,66.23640,-3.56140,1004.50,4.21
64503600,2017,01,00,75.042,75.042,66.23720,-3.56500,1002.90,4.16
64503600,2017,02,00,75.083,75.083,66.23700,-3.56600,1001.10,4.23
64503600,2017,03,00,75.125,75.125,66.23580,-3.56780,998.80,4.23
64503600,2017,04,00,75.167,75.167,66.23340,-3.56980,996.40,4.27
64503600,2017,05,00,75.208,75.208,66.23020,-3.57380,994.00,4.22
64503600,2017,06,00,75.250,75.250,66.22680,-3.58160,990.60,4.22
64503600,2017,07,00,75.292,75.292,66.22400,-3.59220,987.20,4.24
64503600,2017,08,00,75.333,75.333,66.22160,-3.60380,984.70,4.28
64503600,2017,09,00,75.375,75.375,66.22140,-3.61240,982.60,4.25
64503600,2017,10,00,75.417,75.417,66.22220,-3.62040,981.00,4.28
64503600,2017,11,00,75.458,75.458,66.22540,-3.62520,979.80,4.21
64503600,2017,12,00,75.500,75.500,66.22660,-3.62560,978.60,4.28
64503600,2017,13,00,75.542,75.542,66.22800,-3.62300,977.50,4.26
64503600,2017,14,00,75.583,75.583,66.22760,-3.61820,976.20,4.34
64503600,2017,15,00,75.625,75.625,66.22400,-3.61160,975.00,4.35
64503600,2017,16,00,75.667,75.667,66.21720,-3.60860,974.60,4.28
64503600,2017,17,00,75.708,75.708,66.20820,-3.61260,974.80,4.32
64503600,2017,18,00,75.750,75.750,66.19740,-3.62800,975.70,4.23
64503600,2017,19,00,75.792,75.749,66.19740,-3.62800,977.40,4.30
64503600,2017,20,00,75.833,75.833,66.18020,-3.67220,979.20,4.30
64503600,2017,21,00,75.875,75.875,66.17540,-3.69260,981.20,4.27
64503600,2017,22,00,75.917,75.917,66.17300,-3.71140,982.90,4.23
64503600,2017,23,00,75.958,75.958,66.17400,-3.72580,984.10,4.20
64503600,2017,00,00,76.000,76.000,66.17660,-3.73120,985.50,4.23
64503600,2017,01,00,76.042,76.042,66.17860,-3.72980,986.60,4.22
64503600,2017,02,00,76.083,76.083,66.17800,-3.72320,987.70,4.08
64503600,2017,03,00,76.125,76.125,66.17360,-3.71540,988.90,4.12
64503600,2017,04,00,76.167,76.124,66.17360,-3.71540,989.90,4.19
64503600,2017,05,00,76.208,76.208,66.15620,-3.71140,990.70,4.09
64503600,2017,06,00,76.250,76.250,66.14620,-3.71860,991.60,4.11
64503600,2017,07,00,76.292,76.292,66.13880,-3.73040,992.50,4.17
64503600,2017,08,00,76.333,76.333,66.13320,-3.74420,993.00,4.14
64503600,2017,09,00,76.375,76.375,66.13040,-3.75700,993.80,4.14
64503600,2017,10,00,76.417,76.417,66.13160,-3.76680,994.50,4.17
64503600,2017,11,00,76.458,76.458,66.13380,-3.76940,995.20,4.18
64503600,2017,12,00,76.500,76.500,66.13560,-3.76560,995.40,4.14
64503600,2017,13,00,76.542,76.542,66.13600,-3.76040,995.90,4.20
64503600,2017,14,00,76.583,76.583,66.13540,-3.75420,995.90,4.13
64503600,2017,15,00,76.625,76.625,66.13300,-3.74660,996.40,4.11
64503600,2017,16,00,76.667,76.667,66.12800,-3.74160,996.30,4.08
64503600,2017,17,00,76.708,76.708,66.12040,-3.74080,996.70,4.14
64503600,2017,18,00,76.750,76.750,66.11260,-3.74400,997.00,4.07
64503600,2017,19,00,76.792,76.792,66.10540,-3.75120,997.40,4.07
64503600,2017,20,00,76.833,76.833,66.10080,-3.75880,997.80,4.04
64503600,2017,21,00,76.875,76.875,66.09780,-3.76600,998.20,4.05
64503600,2017,22,00,76.917,76.917,66.09660,-3.77120,998.60,4.12
64503600,2017,23,00,76.958,76.958,66.09680,-3.77540,998.80,4.08
64503600,2017,00,00,77.000,77.000,66.09960,-3.77400,999.10,4.10
64503600,2017,01,00,77.042,77.042,66.10220,-3.76880,999.30,4.05
64503600,2017,02,00,77.083,77.083,66.10480,-3.76280,999.50,4.03
64503600,2017,03,00,77.125,77.125,66.10580,-3.75420,999.70,4.03
64503600,2017,04,00,77.167,77.167,66.10500,-3.74520,999.50,3.99
64503600,2017,05,00,77.208,77.208,66.10180,-3.73620,999.60,4.05
64503600,2017,06,00,77.250,77.250,66.09620,-3.73040,1000.00,4.08
64503600,2017,07,00,77.292,77.292,66.09120,-3.73000,1000.00,4.06
64503600,2017,08,00,77.333,77.333,66.08800,-3.73200,1000.10,4.10
64503600,2017,09,00,77.375,77.375,66.08660,-3.73560,1000.30,4.07
64503600,2017,10,00,77.417,77.417,66.08620,-3.73940,1000.30,4.02
64503600,2017,11,00,77.458,77.458,66.08720,-3.74140,1000.30,4.01
64503600,2017,12,00,77.500,77.500,66.08940,-3.74160,1000.20,4.05
64503600,2017,13,00,77.542,77.542,66.09260,-3.74020,999.90,3.97
64503600,2017,14,00,77.583,77.583,66.09580,-3.73480,999.70,3.96
64503600,2017,15,00,77.625,77.625,66.09740,-3.72720,999.30,4.08
64503600,2017,16,00,77.667,77.667,66.09740,-3.71860,999.10,3.94
64503600,2017,17,00,77.708,77.708,66.09520,-3.71320,998.50,3.96
64503600,2017,18,00,77.750,77.750,66.09200,-3.71140,997.60,3.91
64503600,2017,19,00,77.792,77.792,66.08840,-3.71360,997.40,4.03
64503600,2017,20,00,77.833,77.833,66.08540,-3.71740,997.10,3.99
64503600,2017,21,00,77.875,77.875,66.08340,-3.72280,996.50,4.03
64503600,2017,22,00,77.917,77.917,66.08280,-3.72940,995.80,3.96
64503600,2017,23,00,77.958,77.958,66.08380,-3.73560,994.80,3.93
64503600,2017,00,00,78.000,78.000,66.08540,-3.74020,993.70,3.97
64503600,2017,01,00,78.042,78.042,66.08740,-3.74080,992.40,3.92
64503600,2017,02,00,78.083,78.083,66.08920,-3.73920,991.10,3.94
64503600,2017,03,00,78.125,78.125,66.08960,-3.73740,989.70,3.91
64503600,2017,04,00,78.167,78.167,66.09020,-3.73840,988.20,3.95
64503600,2017,05,00,78.208,78.208,66.09060,-3.74260,987.00,3.90
64503600,2017,06,00,78.250,78.250,66.09060,-3.74600,985.20,3.90
64503600,2017,07,00,78.292,78.292,66.09020,-3.75300,983.80,3.96
64503600,2017,08,00,78.333,78.333,66.09000,-3.76140,982.60,4.03
64503600,2017,09,00,78.375,78.375,66.08980,-3.76900,981.00,3.97
64503600,2017,10,00,78.417,78.417,66.09080,-3.77880,979.90,3.98
64503600,2017,11,00,78.458,78.458,66.09320,-3.78640,978.70,3.96
64503600,2017,12,00,78.500,78.500,66.09640,-3.79220,977.70,4.08
64503600,2017,13,00,78.542,78.542,66.09800,-3.79240,976.90,4.00
64503600,2017,14,00,78.583,78.583,66.09800,-3.78880,976.30,4.03
64503600,2017,15,00,78.625,78.625,66.09640,-3.78360,975.80,4.09
64503600,2017,16,00,78.667,78.667,66.09280,-3.78060,975.40,4.13
64503600,2017,17,00,78.708,78.708,66.08820,-3.77960,975.30,4.05
64503600,2017,18,00,78.750,78.750,66.08360,-3.78080,975.30,4.15
64503600,2017,19,00,78.792,78.792,66.07980,-3.78280,975.50,4.05
64503600,2017,20,00,78.833,78.833,66.07580,-3.78540,975.60,4.13
64503600,2017,21,00,78.875,78.875,66.07280,-3.78620,975.50,4.08
64503600,2017,22,00,78.917,78.917,66.07180,-3.78860,975.90,4.04
64503600,2017,23,00,78.958,78.958,66.07260,-3.78920,976.30,4.08
64503600,2017,00,00,79.000,79.000,66.07380,-3.78780,976.60,4.03
64503600,2017,01,00,79.042,79.042,66.07420,-3.78620,977.50,4.06
64503600,2017,02,00,79.083,79.083,66.07380,-3.78700,978.10,4.01
64503600,2017,03,00,79.125,79.125,66.07200,-3.79120,978.90,4.00
64503600,2017,04,00,79.167,79.167,66.06980,-3.79680,979.80,3.96
64503600,2017,05,00,79.208,79.208,66.06580,-3.80220,980.50,3.98
64503600,2017,06,00,79.250,79.250,66.06080,-3.80960,981.20,3.94
64503600,2017,07,00,79.292,79.292,66.05660,-3.82020,982.10,4.03
64503600,2017,08,00,79.333,79.333,66.05280,-3.83000,982.60,3.89
64503600,2017,09,00,79.375,79.375,66.05020,-3.84200,983.50,3.99
64503600,2017,10,00,79.417,79.417,66.04860,-3.85280,984.30,3.88
64503600,2017,11,00,79.458,79.415,66.04860,-3.85280,984.90,3.89
64503600,2017,12,00,79.500,79.500,66.05660,-3.86340,985.40,4.15
64503600,2017,14,00,79.583,79.583,66.06420,-3.85440,986.50,4.03
64503600,2017,15,00,79.625,79.625,66.06520,-3.84560,986.60,4.11
64503600,2017,16,00,79.667,79.667,66.06440,-3.83720,986.80,4.04
64503600,2017,17,00,79.708,79.708,66.06080,-3.83200,986.80,3.98
64503600,2017,18,00,79.750,79.750,66.05380,-3.83360,987.20,4.01
64503600,2017,19,00,79.792,79.792,66.04800,-3.83940,987.50,4.00
64503600,2017,20,00,79.833,79.833,66.04300,-3.85280,988.20,3.99
64503600,2017,21,00,79.875,79.875,66.04120,-3.86780,988.20,4.05
64503600,2017,22,00,79.917,79.917,66.04200,-3.88200,988.50,4.00
64503600,2017,23,00,79.958,79.958,66.04620,-3.89220,989.00,4.09
64503600,2017,00,00,80.000,80.000,66.05120,-3.89340,989.50,4.22
64503600,2017,01,00,80.042,80.042,66.05520,-3.89140,989.70,4.09
64503600,2017,02,00,80.083,80.083,66.05840,-3.88360,989.80,4.01
64503600,2017,03,00,80.125,80.125,66.05920,-3.87300,989.80,3.96
64503600,2017,04,00,80.167,80.167,66.06060,-3.85800,990.00,4.09
64503600,2017,05,00,80.208,80.208,66.05840,-3.84440,990.30,4.00
64503600,2017,06,00,80.250,80.250,66.05320,-3.83980,990.60,3.98
64503600,2017,07,00,80.292,80.292,66.04900,-3.84080,990.70,4.01
64503600,2017,08,00,80.333,80.333,66.04620,-3.84840,991.20,4.01
64503600,2017,09,00,80.375,80.375,66.04520,-3.86400,991.50,4.23
64503600,2017,10,00,80.417,80.417,66.04540,-3.87900,991.90,4.01
64503600,2017,11,00,80.458,80.458,66.04720,-3.89120,992.60,3.97
64503600,2017,12,00,80.500,80.500,66.05060,-3.89980,993.40,4.19
64503600,2017,13,00,80.542,80.542,66.05120,-3.90440,994.10,4.03
64503600,2017,14,00,80.583,80.583,66.04840,-3.90460,994.50,4.03
64503600,2017,15,00,80.625,80.625,66.04620,-3.90240,995.10,3.98
64503600,2017,16,00,80.667,80.667,66.04500,-3.89500,996.00,4.06
64503600,2017,17,00,80.708,80.708,66.04140,-3.88640,996.90,4.07
64503600,2017,18,00,80.750,80.750,66.03660,-3.87920,997.90,4.03
64503600,2017,19,00,80.792,80.792,66.02920,-3.87660,998.90,4.03
64503600,2017,20,00,80.833,80.833,66.02280,-3.88120,999.60,4.00
64503600,2017,21,00,80.875,80.875,66.01900,-3.89280,1000.90,4.04
64503600,2017,22,00,80.917,80.917,66.01720,-3.90600,1001.20,4.15
64503600,2017,23,00,80.958,80.958,66.01820,-3.91640,1002.10,4.09
64503600,2017,00,00,81.000,81.000,66.02100,-3.92400,1003.00,4.18
64503600,2017,01,00,81.042,81.042,66.02520,-3.92440,1003.60,4.12
64503600,2017,02,00,81.083,81.083,66.02820,-3.92000,1004.30,4.16
64503600,2017,03,00,81.125,81.125,66.02880,-3.91320,1004.70,4.14
64503600,2017,04,00,81.167,81.167,66.02760,-3.90060,1005.60,4.08
64503600,2017,05,00,81.208,81.208,66.02440,-3.88860,1006.20,4.06
64503600,2017,06,00,81.250,81.250,66.01920,-3.88040,1006.80,4.12
64503600,2017,07,00,81.292,81.292,66.01360,-3.87840,1007.60,4.13
64503600,2017,08,00,81.333,81.333,66.00860,-3.88460,1008.00,4.17
64503600,2017,09,00,81.375,81.375,66.00600,-3.89520,1008.10,4.12
64503600,2017,10,00,81.417,81.417,66.00640,-3.90680,1008.20,4.13
64503600,2017,11,00,81.458,81.415,66.00640,-3.90680,1007.90,4.17
64503600,2017,12,00,81.500,81.500,66.01660,-3.91400,1007.50,4.10
64503600,2017,13,00,81.542,81.542,66.02180,-3.90180,1007.00,4.16
64503600,2017,14,00,81.583,81.583,66.02420,-3.88700,1008.30,4.17
64503600,2017,15,00,81.625,81.625,66.02320,-3.87260,1009.90,4.10
64503600,2017,16,00,81.667,81.667,66.01940,-3.85940,1011.00,4.18
64503600,2017,17,00,81.708,81.708,66.01440,-3.85160,1012.30,4.11
64503600,2017,18,00,81.750,81.750,66.00880,-3.84960,1013.20,4.24
64503600,2017,19,00,81.792,81.792,66.00440,-3.85280,1014.40,4.18
64503600,2017,20,00,81.833,81.833,66.00040,-3.86120,1015.30,4.15
64503600,2017,21,00,81.875,81.875,65.99860,-3.87720,1016.10,4.20
64503600,2017,22,00,81.917,81.917,65.99900,-3.89360,1017.10,4.18
64503600,2017,23,00,81.958,81.958,66.00180,-3.90780,1017.90,4.20
64503600,2017,00,00,82.000,82.000,66.00760,-3.91500,1018.50,4.20
64503600,2017,01,00,82.042,82.042,66.01420,-3.91300,1018.90,4.10
64503600,2017,02,00,82.083,82.083,66.01980,-3.90300,1019.00,4.15
64503600,2017,03,00,82.125,82.125,66.02360,-3.88740,1019.10,4.13
64503600,2017,04,00,82.167,82.167,66.02460,-3.87200,1019.10,4.21
64503600,2017,05,00,82.208,82.208,66.02340,-3.86240,1019.40,4.25
64503600,2017,06,00,82.250,82.250,66.02140,-3.85580,1019.60,4.24
64503600,2017,07,00,82.292,82.292,66.01880,-3.85340,1019.80,4.25
64503600,2017,08,00,82.333,82.333,66.01720,-3.85700,1019.80,4.13
64503600,2017,09,00,82.375,82.375,66.01800,-3.86620,1019.60,4.24
64503600,2017,10,00,82.417,82.417,66.02080,-3.87340,1019.60,4.26
64503600,2017,11,00,82.458,82.458,66.02520,-3.87920,1019.10,4.21
64503600,2017,12,00,82.500,82.500,66.03100,-3.88500,1018.40,4.21
64503600,2017,13,00,82.542,82.542,66.03940,-3.88700,1018.00,4.22
64503600,2017,14,00,82.583,82.583,66.04740,-3.87900,1017.20,4.26
64503600,2017,15,00,82.625,82.625,66.05340,-3.86840,1016.00,4.26
64503600,2017,16,00,82.667,82.667,66.05920,-3.85440,1014.80,4.20
64503600,2017,17,00,82.708,82.708,66.06260,-3.83500,1013.70,4.27
64503600,2017,18,00,82.750,82.750,66.06360,-3.81440,1012.90,4.27
64503600,2017,19,00,82.792,82.792,66.06100,-3.79640,1011.90,4.22
64503600,2017,20,00,82.833,82.833,66.05660,-3.78500,1011.00,4.22
64503600,2017,21,00,82.875,82.875,66.05180,-3.77960,1009.80,4.09
64503600,2017,22,00,82.917,82.917,66.04780,-3.77680,1008.30,4.08
64503600,2017,23,00,82.958,82.958,66.04460,-3.77680,1006.50,4.11
64503600,2017,00,00,83.000,83.000,66.04260,-3.77940,1004.80,4.05
64503600,2017,01,00,83.042,83.042,66.04320,-3.77900,1003.20,4.06
64503600,2017,02,00,83.083,83.083,66.04440,-3.77400,1002.80,4.09
64503600,2017,03,00,83.125,83.125,66.04580,-3.76300,1002.80,4.05
64503600,2017,04,00,83.167,83.167,66.04620,-3.75000,1003.00,4.05
64503600,2017,05,00,83.208,83.208,66.04600,-3.73320,1003.10,3.98
64503600,2017,06,00,83.250,83.250,66.04400,-3.72020,1003.10,4.06
64503600,2017,07,00,83.292,83.292,66.04140,-3.71240,1002.90,4.02
64503600,2017,08,00,83.333,83.333,66.03940,-3.70440,1003.00,4.09
64503600,2017,09,00,83.375,83.375,66.03640,-3.69760,1003.70,4.05
64503600,2017,10,00,83.417,83.417,66.03180,-3.69100,1004.30,4.04
64503600,2017,11,00,83.458,83.458,66.02640,-3.68640,1005.70,4.10
64503600,2017,12,00,83.500,83.500,66.02120,-3.68380,1006.60,4.05
64503600,2017,13,00,83.542,83.542,66.01780,-3.68200,1007.60,4.07
64503600,2017,14,00,83.583,83.583,66.01600,-3.67880,1008.70,4.13
64503600,2017,15,00,83.625,83.625,66.01520,-3.67380,1009.90,4.12
64503600,2017,16,00,83.667,83.667,66.01560,-3.66560,1010.40,4.13
64503600,2017,17,00,83.708,83.708,66.01700,-3.65260,1011.50,4.14
64503600,2017,18,00,83.750,83.750,66.01820,-3.63900,1012.10,4.10
64503600,2017,19,00,83.792,83.792,66.01840,-3.62340,1012.70,4.13
64503600,2017,20,00,83.833,83.833,66.01780,-3.60820,1013.10,4.16
64503600,2017,21,00,83.875,83.875,66.01720,-3.58900,1013.30,4.08
64503600,2017,22,00,83.917,83.917,66.01500,-3.57160,1013.80,4.24
64503600,2017,23,00,83.958,83.958,66.01100,-3.56160,1014.10,4.23
64503600,2017,00,00,84.000,84.000,66.00820,-3.55700,1014.10,4.17
64503600,2017,01,00,84.042,84.042,66.00580,-3.55520,1013.80,4.18
64503600,2017,02,00,84.083,84.083,66.00440,-3.55540,1013.60,4.14
64503600,2017,03,00,84.125,84.125,66.00560,-3.55580,1012.70,4.20
64503600,2017,04,00,84.167,84.167,66.00940,-3.55200,1011.30,4.13
64503600,2017,05,00,84.208,84.208,66.01600,-3.54340,1010.70,4.13
64503600,2017,06,00,84.250,84.250,66.02560,-3.53720,1010.00,4.18
64503600,2017,07,00,84.292,84.292,66.03160,-3.53400,1008.60,4.21
